Date,Open,Close
2015-06-01,110.38,109.45
2015-06-02,109.55,108.12
2015-06-03,108.46,105.39
2015-06-04,104.43,105.62
2015-06-05,105.01,105.74
2015-06-08,106.54,102.32
2015-06-09,101.58,102.24
2015-06-10,103.44,105.54
2015-06-11,105.85,105.63
2015-06-12,104.49,104.95
2015-06-15,104.04,106.11
2015-06-16,105.59,106.33
2015-06-17,106.34,106.57
2015-06-18,107.07,109.98
2015-06-19,110.765,110.2
2015-06-22,110.72,110.92
2015-06-23,111.52,110.28
2015-06-24,108.6,108.4
2015-06-25,109.09,109.87
2015-06-26,109.5,106.9
2015-06-29,102.89,102.035
2015-06-30,104.13,104.1
