Date,Open,Close
2015-07-01,37.29,37.8
2015-07-02,38.09,37.93
2015-07-06,37.61,37.89
2015-07-07,38.16,38.7
2015-07-08,38.53,38.21
2015-07-09,38.5,38.25
2015-07-10,38.49,38.57
2015-07-13,38.87,38.85
2015-07-14,38.94,38.89
2015-07-15,38.88,39.0
2015-07-16,39.09,39.5
2015-07-17,39.4,39.5
2015-07-20,39.31,39.65
2015-07-21,39.55,40.31
2015-07-22,40.66,40.14
2015-07-23,40.28,39.92
2015-07-24,39.81,39.86
2015-07-27,39.79,39.95
2015-07-28,40.08,40.36
2015-07-29,40.36,40.64
2015-07-30,40.45,40.2
2015-07-31,40.62,40.61
