Date,Open,Close
1993-06-01,52.25,53.25
1993-06-02,53.25,54.63
1993-06-03,54.63,54.0
1993-06-04,53.5,54.0
1993-06-07,53.5,51.5
1993-06-08,51.88,50.75
1993-06-09,51.13,51.88
1993-06-10,51.88,51.0
1993-06-11,51.38,51.25
1993-06-14,51.63,51.25
1993-06-15,51.38,51.88
1993-06-16,52.5,53.25
1993-06-17,53.0,52.38
1993-06-18,53.0,52.13
1993-06-21,52.25,53.63
1993-06-22,53.75,54.38
1993-06-23,54.38,54.25
1993-06-24,53.88,54.88
1993-06-25,55.0,55.25
1993-06-28,55.25,54.88
1993-06-29,55.13,55.25
1993-06-30,55.38,55.88
