Date,Open,Close
2014-09-02,169.99,169.14
2014-09-03,170.44,169.96
2014-09-04,170.87,165.64
2014-09-05,165.93,165.3
2014-09-08,164.7,164.16
2014-09-09,163.32,161.37
2014-09-10,161.02,165.65
2014-09-11,164.87,166.95
2014-09-12,166.59,162.72
2014-09-15,162.02,160.42
2014-09-16,160.03,163.41
2014-09-17,164.31,161.53
2014-09-18,161.83,161.56
2014-09-19,162.8,161.44
2014-09-22,160.68,159.59
2014-09-23,159.4,158.67
2014-09-24,158.67,168.7
2014-09-25,167.6,165.86
2014-09-26,165.98,167.65
2014-09-29,165.76,167.95
2014-09-30,168.0,165.82
