Date,Open,Close
2017-03-01,83.55,84.32
2017-03-02,84.18,83.67
2017-03-03,83.84,83.95
2017-03-06,83.68,82.87
2017-03-07,82.62,81.84
2017-03-08,81.59,80.71
2017-03-09,80.84,80.05
2017-03-10,80.36,79.94
2017-03-13,80.1,79.76
2017-03-14,79.51,79.35
2017-03-15,79.59,80.07
2017-03-16,79.9,80.35
2017-03-17,80.65,81.19
2017-03-20,80.94,80.95
2017-03-21,81.08,79.63
2017-03-22,79.86,80.03
2017-03-23,80.27,79.96
2017-03-24,80.18,79.71
2017-03-27,79.36,79.68
2017-03-28,79.39,80.06
2017-03-29,79.78,80.45
2017-03-30,80.41,80.79
2017-03-31,80.82,81.14
