Date,Open,Close
2010-08-02,61.02,59.71
2010-08-03,59.29,59.5
2010-08-04,59.51,59.57
2010-08-05,59.62,58.81
2010-08-06,58.48,58.8
2010-08-09,58.85,58.55
2010-08-10,58.46,58.65
2010-08-11,57.8,57.82
2010-08-12,57.23,57.93
2010-08-13,57.87,58.15
2010-08-16,57.82,58.36
2010-08-17,58.68,59.16
2010-08-18,59.2,58.97
2010-08-19,58.49,58.03
2010-08-20,58.21,59.65
2010-08-23,59.86,59.79
2010-08-24,59.57,58.83
2010-08-25,58.73,58.81
2010-08-26,58.9,58.34
2010-08-27,58.42,58.33
2010-08-30,58.46,58.15
2010-08-31,58.18,58.48
