Date,Open,Close
2010-08-02,14.75,15.11
2010-08-03,14.99,14.83
2010-08-04,14.94,15.46
2010-08-05,15.36,15.28
2010-08-06,15.19,15.12
2010-08-09,15.12,15.32
2010-08-10,15.02,14.8
2010-08-11,14.55,14.06
2010-08-12,13.86,13.97
2010-08-13,13.79,13.95
2010-08-16,13.86,13.79
2010-08-17,13.9,14.16
2010-08-18,14.14,14.44
2010-08-19,14.43,14.02
2010-08-20,13.98,13.62
2010-08-23,13.7,13.46
2010-08-24,13.28,12.94
2010-08-25,12.79,12.94
2010-08-26,13.04,12.57
2010-08-27,12.67,12.84
2010-08-30,12.75,12.46
2010-08-31,12.43,12.3975
