Date,Open,Close
2003-10-01,10.26,10.38
2003-10-02,10.28,10.41
2003-10-03,10.41,10.67
2003-10-06,10.6,10.75
2003-10-07,10.75,10.99
2003-10-08,10.99,10.68
2003-10-09,10.68,10.8
2003-10-10,10.68,11.11
2003-10-13,11.17,11.28
2003-10-14,11.1,11.02
2003-10-15,11.07,11.13
2003-10-16,11.11,11.24
2003-10-17,11.33,11.1
2003-10-20,11.45,11.48
2003-10-21,11.49,11.5
2003-10-22,11.49,11.53
2003-10-23,11.37,11.0
2003-10-24,10.97,10.69
2003-10-27,10.69,10.59
2003-10-28,10.54,10.74
2003-10-29,10.74,10.7
2003-10-30,10.8,10.58
2003-10-31,10.57,10.5
