Date,Open,Close
2009-07-01,22.42,22.76
2009-07-02,22.51,22.81
2009-07-06,22.69,22.62
2009-07-07,22.63,21.89
2009-07-08,22.02,21.84
2009-07-09,21.8,22.38
2009-07-10,22.2,22.73
2009-07-13,22.76,23.13
2009-07-14,23.15,23.65
2009-07-15,23.91,24.41
2009-07-16,24.5,24.99
2009-07-17,24.91,25.7
2009-07-20,25.8,26.06
2009-07-21,26.2,25.88
2009-07-22,25.91,26.47
2009-07-23,26.42,26.88
2009-07-24,26.8,27.03
2009-07-27,27.05,27.06
2009-07-28,26.86,27.07
2009-07-29,27.0,27.01
2009-07-30,27.3,26.95
2009-07-31,26.94,26.93
