Date,Open,Close
2015-03-02,67.46,67.95
2015-03-03,67.59,68.34
2015-03-04,68.17,67.14
2015-03-05,67.15,67.14
2015-03-06,66.98,65.98
2015-03-09,64.3,64.33
2015-03-10,63.88,64.7
2015-03-11,64.69,65.22
2015-03-12,65.49,65.42
2015-03-13,65.39,64.74
2015-03-16,64.99,64.53
2015-03-17,64.25,64.81
2015-03-18,64.81,66.36
2015-03-19,66.53,66.82
2015-03-20,67.12,66.13
2015-03-23,66.51,67.89
2015-03-24,67.82,67.72
2015-03-25,67.94,68.01
2015-03-26,67.61,66.66
2015-03-27,66.63,66.97
2015-03-30,67.25,66.26
2015-03-31,66.27,65.75
