Date,Open,Close
2003-07-01,39.0,39.5
2003-07-02,39.56,40.21
2003-07-03,40.21,39.85
2003-07-07,39.85,40.05
2003-07-08,39.65,39.51
2003-07-09,39.13,38.81
2003-07-10,38.48,38.1
2003-07-11,38.58,38.77
2003-07-14,38.78,37.5
2003-07-15,37.9,36.95
2003-07-16,36.95,36.23
2003-07-17,36.0,35.83
2003-07-18,36.06,36.0
2003-07-21,36.0,34.77
2003-07-22,35.24,35.67
2003-07-23,35.85,35.33
2003-07-24,35.21,34.69
2003-07-25,35.1,35.04
2003-07-28,35.4,35.98
2003-07-29,36.25,35.4
2003-07-30,35.42,35.23
2003-07-31,35.7,35.0
