Date,Open,Close
2017-06-01,59.95,61.86
2017-06-02,62.0,61.91
2017-06-05,61.91,61.91
2017-06-06,61.64,61.99
2017-06-07,62.17,62.01
2017-06-08,62.05,62.37
2017-06-09,62.38,62.36
2017-06-12,62.38,63.16
2017-06-13,63.1,63.96
2017-06-14,64.21,64.19
2017-06-15,64.17,63.8
2017-06-16,64.03,62.03
2017-06-19,62.04,61.45
2017-06-20,61.26,60.46
2017-06-21,60.81,60.09
2017-06-22,60.01,59.87
2017-06-23,59.98,60.06
2017-06-26,59.94,60.17
2017-06-27,60.0,60.2
2017-06-28,60.3,60.77
2017-06-29,60.86,59.7
2017-06-30,59.77,59.3
