Date,Open,Close
2017-08-01,81.22,81.38
2017-08-02,81.07,82.0
2017-08-03,81.25,80.65
2017-08-04,80.65,81.08
2017-08-07,80.91,81.39
2017-08-08,81.17,81.31
2017-08-09,81.28,81.68
2017-08-10,81.47,81.36
2017-08-11,81.21,80.72
2017-08-14,80.81,81.33
2017-08-15,81.05,81.76
2017-08-16,81.62,81.59
2017-08-17,81.59,81.33
2017-08-18,81.2,81.44
2017-08-21,81.61,82.08
2017-08-22,82.15,82.19
2017-08-23,82.19,81.8
2017-08-24,81.94,81.67
2017-08-25,81.95,81.96
2017-08-28,82.1,82.0
2017-08-29,82.0,81.36
2017-08-30,81.3,80.85
2017-08-31,80.98,80.9
