Date,Open,Close
2009-07-01,13.27,13.05
2009-07-02,12.8,12.64
2009-07-06,12.305,12.15
2009-07-07,12.15,12.15
2009-07-08,12.19,11.84
2009-07-09,12.1,11.97
2009-07-10,11.87,11.88
2009-07-13,12.37,12.99
2009-07-14,13.21,12.91
2009-07-15,13.23,13.42
2009-07-16,13.2,13.17
2009-07-17,13.25,12.89
2009-07-20,12.83,12.24
2009-07-21,12.28,12.19
2009-07-22,11.96,12.23
2009-07-23,12.35,12.69
2009-07-24,12.63,12.51
2009-07-27,12.56,13.09
2009-07-28,12.95,13.34
2009-07-29,13.24,13.52
2009-07-30,13.965,13.97
2009-07-31,14.215,14.79
