Date,Open,Close
2017-05-01,29.26,29.16
2017-05-02,29.21,29.28
2017-05-03,29.13,29.02
2017-05-04,29.19,29.49
2017-05-05,29.61,29.63
2017-05-08,29.57,29.64
2017-05-09,29.7,29.12
2017-05-10,29.04,29.43
2017-05-11,29.32,29.32
2017-05-12,29.22,29.09
2017-05-15,29.1,29.3
2017-05-16,29.35,29.75
2017-05-17,29.37,28.79
2017-05-18,28.61,28.67
2017-05-19,28.84,28.75
2017-05-22,28.74,29.04
2017-05-23,29.14,29.26
2017-05-24,29.36,29.64
2017-05-25,31.47,31.01
2017-05-26,30.84,30.46
2017-05-30,30.28,30.22
2017-05-31,30.34,30.16
