Date,Open,Close
2015-12-01,86.0,86.86
2015-12-02,86.54,85.76
2015-12-03,86.29,85.22
2015-12-04,85.52,86.74
2015-12-07,86.74,87.07
2015-12-08,86.67,86.9
2015-12-09,86.83,85.95
2015-12-10,85.95,84.94
2015-12-11,84.39,83.85
2015-12-14,84.16,83.99
2015-12-15,84.56,84.52
2015-12-16,85.14,85.54
2015-12-17,85.71,85.24
2015-12-18,84.96,83.22
2015-12-21,83.66,84.13
2015-12-22,84.3,85.33
2015-12-23,87.0,86.8
2015-12-24,86.66,86.44
2015-12-28,86.2,85.35
2015-12-29,85.5,86.27
2015-12-30,86.3,86.13
2015-12-31,85.75,84.88
