Date,Open,Close
2013-05-01,34.0,34.1
2013-05-02,34.19,34.12
2013-05-03,34.28,34.48
2013-05-06,34.43,34.67
2013-05-07,34.75,34.98
2013-05-08,34.93,34.83
2013-05-09,34.74,34.56
2013-05-10,34.56,33.95
2013-05-13,33.97,33.79
2013-05-14,33.84,33.9
2013-05-15,33.89,34.41
2013-05-16,34.33,34.54
2013-05-17,34.68,34.89
2013-05-20,34.88,34.96
2013-05-21,34.98,35.09
2013-05-22,35.06,34.55
2013-05-23,34.7,34.71
2013-05-24,34.62,34.62
2013-05-28,34.83,34.65
2013-05-29,34.46,34.06
2013-05-30,34.26,34.65
2013-05-31,34.5,34.1
