Date,Open,Close
2016-03-01,33.85,34.16
2016-03-02,34.21,34.73
2016-03-03,34.74,35.07
2016-03-04,35.08,35.0
2016-03-07,34.79,35.46
2016-03-08,35.0,34.42
2016-03-09,34.7,35.12
2016-03-10,35.18,34.63
2016-03-11,35.12,35.94
2016-03-14,35.69,35.94
2016-03-15,35.43,35.65
2016-03-16,35.54,37.08
2016-03-17,37.1,37.61
2016-03-18,37.87,37.97
2016-03-21,37.93,37.79
2016-03-22,37.37,37.56
2016-03-23,37.38,36.74
2016-03-24,36.17,36.92
2016-03-28,37.09,37.12
2016-03-29,36.48,37.43
2016-03-30,37.84,37.92
2016-03-31,37.81,38.4
