Date,Open,Close
2014-10-01,86.73,88.68
2014-10-02,88.84,89.17
2014-10-03,94.11,93.89
2014-10-06,93.21,93.71
2014-10-07,93.02,92.73
2014-10-08,92.89,94.64
2014-10-09,94.07,92.69
2014-10-10,92.66,92.93
2014-10-13,92.64,91.86
2014-10-14,92.37,92.36
2014-10-15,89.4,85.86
2014-10-16,84.82,85.5
2014-10-17,86.55,82.2
2014-10-20,83.49,85.44
2014-10-21,88.0,89.25
2014-10-22,88.9,87.41
2014-10-23,88.01,88.45
2014-10-24,88.7,89.64
2014-10-27,89.51,89.32
2014-10-28,89.22,90.0
2014-10-29,90.0,91.69
2014-10-30,91.71,91.61
2014-10-31,92.44,92.44
