Date,Open,Close
2017-06-01,54.84,55.92
2017-06-02,55.83,55.73
2017-06-05,55.56,55.42
2017-06-06,55.34,55.11
2017-06-07,55.29,54.9
2017-06-08,54.9,54.61
2017-06-09,54.67,56.15
2017-06-12,56.21,56.95
2017-06-13,57.0,56.73
2017-06-14,57.04,57.74
2017-06-15,57.6,57.71
2017-06-16,57.83,58.63
2017-06-19,58.6,58.86
2017-06-20,58.8,58.14
2017-06-21,58.4,58.24
2017-06-22,58.23,60.3
2017-06-23,60.66,60.65
2017-06-26,60.62,62.21
2017-06-27,62.27,62.67
2017-06-28,63.12,63.36
2017-06-29,63.28,62.16
2017-06-30,62.43,62.67
