Date,Open,Close
2013-04-01,69.69,69.79
2013-04-02,70.18,70.6
2013-04-03,70.53,69.61
2013-04-04,69.7,70.28
2013-04-05,69.69,70.83
2013-04-08,70.71,72.12
2013-04-09,72.31,72.33
2013-04-10,72.49,73.2
2013-04-11,73.18,73.7
2013-04-12,73.52,73.39
2013-04-15,73.44,73.21
2013-04-16,73.56,74.03
2013-04-17,73.69,72.83
2013-04-18,72.98,74.35
2013-04-19,74.58,75.01
2013-04-22,75.02,74.54
2013-04-23,74.8,74.88
2013-04-24,74.85,73.9
2013-04-25,75.26,78.36
2013-04-26,78.35,77.38
2013-04-29,77.54,77.35
2013-04-30,77.49,77.0
