Date,Open,Close
2013-08-01,28.55,28.31
2013-08-02,28.24,27.98
2013-08-05,27.98,28.16
2013-08-06,28.15,28.18
2013-08-07,28.03,27.6
2013-08-08,27.66,27.32
2013-08-09,27.3,27.81
2013-08-12,27.68,27.32
2013-08-13,27.41,26.99
2013-08-14,27.47,27.79
2013-08-15,27.21,27.17
2013-08-16,27.09,27.06
2013-08-19,27.0,26.65
2013-08-20,26.91,27.35
2013-08-21,27.42,27.32
2013-08-22,27.47,27.48
2013-08-23,27.53,27.81
2013-08-26,27.91,27.96
2013-08-27,27.66,27.33
2013-08-28,27.1,27.66
2013-08-29,27.58,27.72
2013-08-30,27.7,27.38
