Date,Open,Close
2014-07-01,231.41,228.75
2014-07-02,227.5,224.55
2014-07-03,225.41,224.98
2014-07-07,223.61,223.13
2014-07-08,222.88,224.01
2014-07-09,224.16,226.04
2014-07-10,222.8,224.14
2014-07-11,223.32,222.42
2014-07-14,223.43,224.66
2014-07-15,224.2,219.91
2014-07-16,221.82,225.69
2014-07-17,223.04,223.1
2014-07-18,223.04,223.1
2014-07-21,222.33,227.66
2014-07-22,228.37,229.17
2014-07-23,228.41,231.75
2014-07-24,231.71,232.28
2014-07-25,231.0,231.38
2014-07-28,229.66,227.12
2014-07-29,227.9,228.96
2014-07-30,229.66,227.12
2014-07-31,226.49,221.46
