Date,Open,Close
2015-10-01,27.08,27.2
2015-10-02,26.88,28.04
2015-10-05,28.29,28.35
2015-10-06,28.03,28.16
2015-10-07,28.48,28.2
2015-10-08,28.09,28.57
2015-10-09,28.64,28.68
2015-10-12,28.61,28.67
2015-10-13,28.38,28.7
2015-10-14,28.62,28.55
2015-10-15,28.79,29.26
2015-10-16,29.38,29.48
2015-10-19,29.43,29.48
2015-10-20,29.49,29.57
2015-10-21,29.73,29.24
2015-10-22,29.29,29.79
2015-10-23,30.13,30.11
2015-10-26,30.02,30.23
2015-10-27,30.21,29.95
2015-10-28,30.04,30.13
2015-10-29,30.02,30.405
2015-10-30,30.4,30.69
