Date,Open,Close
2017-08-01,283.33,283.08
2017-08-02,282.42,282.45
2017-08-03,279.59,280.13
2017-08-04,281.3,280.6
2017-08-07,281.16,284.39
2017-08-08,285.0,285.7
2017-08-09,285.02,277.72
2017-08-10,277.0,273.38
2017-08-11,273.21,274.36
2017-08-14,277.26,278.73
2017-08-15,278.42,278.92
2017-08-16,279.24,280.36
2017-08-17,279.24,274.69
2017-08-18,273.41,273.11
2017-08-21,273.06,271.43
2017-08-22,272.35,275.34
2017-08-23,274.3,271.82
2017-08-24,275.01,271.43
2017-08-25,272.78,270.65
2017-08-28,271.12,271.08
2017-08-29,269.38,274.75
2017-08-30,274.81,276.51
2017-08-31,255.12,260.66
