Date,Open,Close
1991-04-01,30.88,30.88
1991-04-02,30.63,30.88
1991-04-03,30.88,30.25
1991-04-04,30.0,30.13
1991-04-05,30.0,30.13
1991-04-08,29.63,30.5
1991-04-09,30.5,29.63
1991-04-10,29.75,30.38
1991-04-11,30.63,31.0
1991-04-12,31.38,31.5
1991-04-15,31.5,30.38
1991-04-16,30.13,31.13
1991-04-17,31.13,31.25
1991-04-18,30.88,31.0
1991-04-19,30.88,31.0
1991-04-22,31.0,31.38
1991-04-23,31.38,31.38
1991-04-24,31.13,31.38
1991-04-25,31.13,31.38
1991-04-26,31.38,31.25
1991-04-29,31.13,31.13
1991-04-30,31.25,31.88
