Date,Open,Close
2008-10-01,43.58,43.69
2008-10-02,43.69,42.55
2008-10-03,43.1,41.31
2008-10-06,40.64,38.42
2008-10-07,39.52,38.61
2008-10-08,38.74,37.9
2008-10-09,37.58,33.22
2008-10-10,31.96,31.36
2008-10-13,32.51,35.86
2008-10-14,37.24,34.94
2008-10-15,34.65,32.54
2008-10-16,32.69,34.38
2008-10-17,33.29,32.2
2008-10-20,32.56,34.1
2008-10-21,33.71,33.68
2008-10-22,33.61,32.11
2008-10-23,33.99,33.48
2008-10-24,31.99,31.73
2008-10-27,31.3,30.4
2008-10-28,31.07,33.38
2008-10-29,33.32,32.03
2008-10-30,32.97,32.83
2008-10-31,32.63,33.82
