Date,Open,Close
2017-10-02,80.67,81.18
2017-10-03,81.27,81.27
2017-10-04,81.13,81.89
2017-10-05,82.0,82.07
2017-10-06,82.03,82.48
2017-10-09,82.48,82.71
2017-10-10,82.57,82.68
2017-10-11,82.66,82.86
2017-10-12,83.1,84.74
2017-10-13,84.96,84.61
2017-10-16,84.6,84.07
2017-10-17,83.77,83.72
2017-10-18,83.7,83.18
2017-10-19,82.69,83.38
2017-10-20,83.72,84.32
2017-10-23,84.53,84.28
2017-10-24,84.31,84.77
2017-10-25,85.45,85.69
2017-10-26,85.99,86.81
2017-10-27,87.12,87.19
2017-10-30,86.87,86.26
2017-10-31,86.58,86.52
