Date,Open,Close
2002-10-01,10.66,10.94
2002-10-02,10.72,10.05
2002-10-03,9.98,9.82
2002-10-04,9.98,9.46
2002-10-07,9.21,9.08
2002-10-08,9.21,8.6
2002-10-09,8.45,9.23
2002-10-10,9.3,9.749
2002-10-11,10.09,10.32
2002-10-14,10.06,9.99
2002-10-15,10.66,10.99
2002-10-16,10.33,9.81
2002-10-17,10.58,10.17
2002-10-18,10.24,10.53
2002-10-21,10.38,10.95
2002-10-22,10.54,11.22
2002-10-23,11.12,11.26
2002-10-24,11.48,11.75
2002-10-25,11.6,11.78
2002-10-28,12.1,10.9
2002-10-29,10.74,10.59
2002-10-30,10.8,10.91
2002-10-31,11.05,11.18
