Date,Open,Close
2011-11-01,152.09,150.0
2011-11-02,152.63,155.52
2011-11-03,157.13,159.26
2011-11-04,157.02,157.6
2011-11-07,158.01,160.05
2011-11-08,163.39,163.16
2011-11-09,159.06,153.23
2011-11-10,156.27,159.88
2011-11-11,161.98,164.33
2011-11-14,162.8,163.12
2011-11-15,162.88,165.88
2011-11-16,163.43,161.33
2011-11-17,160.96,159.6
2011-11-18,160.89,159.26
2011-11-21,156.43,156.61
2011-11-22,156.32,155.81
2011-11-23,153.78,151.49
2011-11-25,151.23,151.27
2011-11-28,157.81,159.83
2011-11-29,159.55,161.03
2011-11-30,167.5999,172.04
