Date,Open,Close
2009-03-02,47.36,46.87
2009-03-03,46.98,46.63
2009-03-04,46.93,47.31
2009-03-05,46.45,45.4
2009-03-06,45.92,45.71
2009-03-09,45.3,44.18
2009-03-10,44.51,45.17
2009-03-11,45.59,45.07
2009-03-12,44.89,45.78
2009-03-13,46.1,46.95
2009-03-16,47.37,47.82
2009-03-17,47.95,47.98
2009-03-18,47.75,48.02
2009-03-19,48.24,46.31
2009-03-20,46.55,45.59
2009-03-23,46.11,47.74
2009-03-24,47.42,46.95
2009-03-25,47.7,48.06
2009-03-26,48.27,48.76
2009-03-27,48.21,48.57
2009-03-30,48.04,47.28
2009-03-31,47.56,47.09
