Date,Open,Close
2007-05-01,24.2,24.31
2007-05-02,24.33,25.02
2007-05-03,25.02,25.11
2007-05-04,25.14,25.16
2007-05-07,25.11,25.29
2007-05-08,25.11,25.19
2007-05-09,25.19,25.35
2007-05-10,25.04,25.1
2007-05-11,25.22,25.4
2007-05-14,25.3294,25.13
2007-05-15,25.23,25.39
2007-05-16,25.38,25.63
2007-05-17,25.64,25.32
2007-05-18,25.34,25.55
2007-05-21,25.52,25.54
2007-05-22,25.46,25.65
2007-05-23,25.78,26.0
2007-05-24,26.0,26.0
2007-05-25,26.06,26.02
2007-05-29,26.01,26.1
2007-05-30,26.03,26.36
2007-05-31,26.38,26.51
