Date,Open,Close
2009-12-01,241.95,242.99
2009-12-02,242.23,242.42
2009-12-03,243.83,236.16
2009-12-04,240.0,241.33
2009-12-07,239.5,238.94
2009-12-08,238.0,238.61
2009-12-09,237.85,242.94
2009-12-10,244.69,244.12
2009-12-11,245.83,243.94
2009-12-14,247.0,247.48
2009-12-15,246.79,245.55
2009-12-16,245.41,246.4
2009-12-17,245.45,247.75
2009-12-18,249.25,254.84
2009-12-21,256.0,255.36
2009-12-22,255.83,255.62
2009-12-23,256.0,255.32
2009-12-24,254.58,255.42
2009-12-28,255.9,256.98
2009-12-29,257.7,258.36
2009-12-30,258.39,257.98
2009-12-31,258.63,255.98
