Date,Open,Close
1994-06-01,35.38,35.25
1994-06-02,35.5,35.63
1994-06-03,35.63,35.75
1994-06-06,35.88,36.38
1994-06-07,36.0,36.25
1994-06-08,36.38,36.88
1994-06-09,37.25,37.25
1994-06-10,37.25,38.25
1994-06-13,38.13,38.25
1994-06-14,38.25,39.0
1994-06-15,39.25,39.0
1994-06-16,38.75,39.25
1994-06-17,39.13,39.13
1994-06-20,39.0,38.63
1994-06-21,38.5,38.63
1994-06-22,38.63,38.75
1994-06-23,38.75,38.5
1994-06-24,38.63,37.63
1994-06-27,37.63,37.63
1994-06-28,37.38,36.75
1994-06-29,36.63,36.63
1994-06-30,36.75,37.13
