Date,Open,Close
2014-12-01,413.98,408.72
2014-12-02,411.0,421.24
2014-12-03,422.22,424.41
2014-12-04,423.43,423.21
2014-12-05,424.77,423.23
2014-12-08,423.4,434.95
2014-12-09,428.27,432.67
2014-12-10,433.15,422.93
2014-12-11,425.69,424.35
2014-12-12,420.18,416.44
2014-12-15,419.95,401.01
2014-12-16,394.74,396.13
2014-12-17,398.4,410.99
2014-12-18,415.49,423.79
2014-12-19,423.13,427.64
2014-12-22,421.0,412.97
2014-12-23,410.38,394.05
2014-12-24,392.6,400.12
2014-12-26,403.45,413.48
2014-12-29,412.82,413.87
2014-12-30,413.63,408.34
2014-12-31,410.57,410.25
