Date,Open,Close
2012-05-01,63.82,63.64
2012-05-02,63.21,64.24
2012-05-03,64.48,63.55
2012-05-04,63.04,61.91
2012-05-07,61.28,61.92
2012-05-08,61.73,62.67
2012-05-09,61.95,62.01
2012-05-10,62.59,62.48
2012-05-11,62.05,61.86
2012-05-14,61.17,61.46
2012-05-15,61.55,61.44
2012-05-16,61.664,59.11
2012-05-17,59.26,57.16
2012-05-18,57.46,55.98
2012-05-21,55.85,57.22
2012-05-22,57.41,57.93
2012-05-23,57.5,58.14
2012-05-24,58.41,57.15
2012-05-25,57.2,57.32
2012-05-29,57.9,58.39
2012-05-30,57.49,57.45
2012-05-31,57.29,57.31
