Date,Open,Close
2017-03-01,40.87,41.19
2017-03-02,41.36,41.02
2017-03-03,40.82,41.24
2017-03-06,41.46,41.17
2017-03-07,41.59,40.96
2017-03-08,41.05,41.92
2017-03-09,42.02,42.195
2017-03-10,42.44,42.23
2017-03-13,42.39,42.41
2017-03-14,42.3,42.32
2017-03-15,42.36,42.78
2017-03-16,42.78,42.5
2017-03-17,42.64,42.59
2017-03-20,42.46,42.42
2017-03-21,42.59,41.94
2017-03-22,42.15,42.09
2017-03-23,42.14,42.23
2017-03-24,42.28,42.29
2017-03-27,42.23,42.72
2017-03-28,42.72,42.53
2017-03-29,42.41,42.63
2017-03-30,42.62,42.71
2017-03-31,42.56,42.55
