Date,Open,Close
2014-06-02,99.97,97.77
2014-06-03,97.22,98.0
2014-06-04,97.65,99.35
2014-06-05,99.5,103.03
2014-06-06,103.14,104.05
2014-06-09,104.05,103.7
2014-06-10,103.82,102.68
2014-06-11,102.43,103.52
2014-06-12,104.08,101.72
2014-06-13,103.19,101.98
2014-06-16,102.0,103.97
2014-06-17,104.28,104.57
2014-06-18,104.68,105.24
2014-06-19,105.88,102.98
2014-06-20,103.31,103.53
2014-06-23,103.69,103.87
2014-06-24,103.59,104.68
2014-06-25,104.3,108.5
2014-06-26,108.2,107.87
2014-06-27,107.66,110.21
2014-06-30,110.01,108.66
