Date,Open,Close
2016-11-01,139.88,139.79
2016-11-02,139.66,138.14
2016-11-03,138.8,138.85
2016-11-04,138.85,136.19
2016-11-07,137.54,137.54
2016-11-08,137.45,137.67
2016-11-09,134.79,140.33
2016-11-10,140.85,145.82
2016-11-11,145.11,145.02
2016-11-14,145.28,142.9
2016-11-15,164.0,164.33
2016-11-16,163.21,162.98
2016-11-17,163.44,166.32
2016-11-18,166.12,162.57
2016-11-21,162.75,166.9
2016-11-22,167.63,170.29
2016-11-23,170.26,171.04
2016-11-25,171.69,170.86
2016-11-28,171.15,170.77
2016-11-29,172.34,169.8
2016-11-30,169.48,169.72
