Date,Open,Close
2017-08-01,55.46,55.6
2017-08-02,55.58,55.65
2017-08-03,55.63,54.87
2017-08-04,55.1,55.86
2017-08-07,55.62,55.4
2017-08-08,55.52,55.92
2017-08-09,55.88,56.0225
2017-08-10,55.7,54.8
2017-08-11,54.86,55.56
2017-08-14,55.91,54.77
2017-08-15,54.67,53.03
2017-08-16,53.88,54.37
2017-08-17,53.92,53.33
2017-08-18,58.73,59.02
2017-08-21,58.95,58.56
2017-08-22,58.8,59.19
2017-08-23,59.03,58.92
2017-08-24,59.36,58.33
2017-08-25,58.39,59.38
2017-08-28,59.45,59.02
2017-08-29,58.61,58.69
2017-08-30,58.74,58.43
2017-08-31,58.5,58.45
