Date,Open,Close
2017-10-02,89.37,89.96
2017-10-03,89.95,90.14
2017-10-04,89.89,90.46
2017-10-05,90.71,90.89
2017-10-06,91.1,92.05
2017-10-09,92.0,92.06
2017-10-10,92.37,91.38
2017-10-11,91.45,91.43
2017-10-12,91.3,91.38
2017-10-13,91.86,91.32
2017-10-16,91.62,91.3
2017-10-17,90.63,91.1
2017-10-18,91.22,91.22
2017-10-19,90.89,91.08
2017-10-20,91.69,93.51
2017-10-23,93.42,93.76
2017-10-24,94.38,95.61
2017-10-25,90.58,91.32
2017-10-26,92.05,90.66
2017-10-27,89.59,91.15
2017-10-30,90.88,88.88
2017-10-31,88.71,88.6
