Date,Open,Close
2007-03-01,59.2,59.93
2007-03-02,59.51,59.6
2007-03-05,59.25,59.1
2007-03-06,59.25,59.25
2007-03-07,59.15,58.93
2007-03-08,59.1,59.59
2007-03-09,59.99,60.1
2007-03-12,60.03,60.13
2007-03-13,59.87,59.13
2007-03-14,59.18,59.3
2007-03-15,59.3,59.64
2007-03-16,59.88,59.7
2007-03-19,59.81,60.19
2007-03-20,60.2,60.6
2007-03-21,60.49,60.84
2007-03-22,60.8757,60.84
2007-03-23,60.9,60.78
2007-03-26,60.79,60.77
2007-03-27,60.67,60.42
2007-03-28,60.42,59.86
2007-03-29,60.12,60.16
2007-03-30,60.35,60.06
