Date,Open,Close
2017-08-01,46.75,47.18
2017-08-02,47.02,46.99
2017-08-03,46.91,46.66
2017-08-04,46.73,46.39
2017-08-07,46.32,45.98
2017-08-08,45.96,45.34
2017-08-09,45.25,45.36
2017-08-10,45.28,45.16
2017-08-11,45.31,45.65
2017-08-14,45.87,45.98
2017-08-15,45.92,46.39
2017-08-16,46.51,46.99
2017-08-17,46.79,46.22
2017-08-18,46.15,45.75
2017-08-21,45.7,45.87
2017-08-22,46.01,46.4
2017-08-23,46.3,46.39
2017-08-24,46.41,46.56
2017-08-25,46.82,46.52
2017-08-28,46.56,46.62
2017-08-29,46.53,46.4
2017-08-30,46.52,46.52
2017-08-31,46.62,46.845
