Date,Open,Close
2015-09-01,118.76,118.39
2015-09-02,120.05,121.0
2015-09-03,121.25,121.24
2015-09-04,119.58,118.84
2015-09-08,120.66,121.71
2015-09-09,122.77,119.89
2015-09-10,119.74,119.74
2015-09-11,119.24,118.17
2015-09-14,118.07,117.09
2015-09-15,117.59,118.17
2015-09-16,118.03,119.12
2015-09-17,119.12,118.22
2015-09-18,116.87,115.18
2015-09-21,115.61,115.81
2015-09-22,113.05,113.3
2015-09-23,112.81,113.9
2015-09-24,113.24,115.87
2015-09-25,115.06,114.77
2015-09-28,113.86,114.08
2015-09-29,114.5,115.0
2015-09-30,115.89,115.8
