Date,Open,Close
2017-08-01,24.94,25.1
2017-08-02,24.97,24.88
2017-08-03,24.84,25.33
2017-08-04,25.42,25.13
2017-08-07,25.13,25.34
2017-08-08,25.22,24.99
2017-08-09,24.96,24.65
2017-08-10,24.57,24.02
2017-08-11,23.93,23.99
2017-08-14,24.17,24.56
2017-08-15,24.59,24.75
2017-08-16,24.91,24.84
2017-08-17,24.66,24.28
2017-08-18,24.2,24.29
2017-08-21,24.32,24.48
2017-08-22,25.0,25.69
2017-08-23,25.5,25.57
2017-08-24,25.7,25.47
2017-08-25,25.59,25.25
2017-08-28,25.35,25.17
2017-08-29,24.95,25.35
2017-08-30,25.35,25.4
2017-08-31,25.48,25.47
