Date,Open,Close
2017-01-03,98.89,99.36
2017-01-04,99.43,102.51
2017-01-05,102.29,105.24
2017-01-06,104.89,104.04
2017-01-09,103.62,102.8
2017-01-10,103.01,102.36
2017-01-11,102.17,102.2
2017-01-12,102.04,102.5
2017-01-13,102.24,102.29
2017-01-17,102.89,103.34
2017-01-18,102.94,104.63
2017-01-19,103.78,104.75
2017-01-20,105.1,105.8
2017-01-23,105.7,106.05
2017-01-24,106.09,107.35
2017-01-25,107.3,107.39
2017-01-26,107.59,107.57
2017-01-27,107.76,106.43
2017-01-30,106.54,106.42
2017-01-31,106.59,107.63
