Date,Open,Close
1991-07-01,41.75,42.13
1991-07-02,42.13,42.75
1991-07-03,42.38,42.13
1991-07-05,42.0,42.13
1991-07-08,41.87,42.0
1991-07-09,42.0,41.62
1991-07-10,41.75,40.88
1991-07-11,41.12,40.88
1991-07-12,41.25,42.5
1991-07-15,42.38,43.12
1991-07-16,43.25,42.62
1991-07-17,42.88,42.75
1991-07-18,42.5,43.12
1991-07-19,43.0,43.5
1991-07-22,43.5,43.5
1991-07-23,43.37,43.0
1991-07-24,43.0,42.88
1991-07-25,43.0,42.88
1991-07-26,42.75,43.12
1991-07-29,43.12,43.37
1991-07-30,43.25,43.88
1991-07-31,43.88,45.0
