Date,Open,Close
2016-06-01,32.78,32.69
2016-06-02,32.49,33.09
2016-06-03,32.85,32.93
2016-06-06,32.9,32.5
2016-06-07,32.47,33.05
2016-06-08,33.01,33.21
2016-06-09,33.02,33.11
2016-06-10,32.4,32.23
2016-06-13,32.22,32.14
2016-06-14,32.05,32.12
2016-06-15,32.19,32.44
2016-06-16,32.26,32.52
2016-06-17,32.52,32.58
2016-06-20,32.91,32.89
2016-06-21,32.92,32.77
2016-06-22,32.75,32.84
2016-06-23,33.22,33.61
2016-06-24,32.07,31.04
2016-06-27,30.88,29.52
2016-06-28,29.94,30.42
2016-06-29,30.81,31.35
2016-06-30,31.52,31.7
