Date,Open,Close
2007-10-01,50.9,51.78
2007-10-02,51.87,52.92
2007-10-03,53.16,55.0
2007-10-04,55.5,54.74
2007-10-05,54.77,54.82
2007-10-08,54.79,54.5
2007-10-09,54.31,54.66
2007-10-10,54.37,54.75
2007-10-11,54.82,53.97
2007-10-12,54.17,54.487
2007-10-15,54.07,53.56
2007-10-16,53.64,53.19
2007-10-17,53.72,53.24
2007-10-18,52.91,52.85
2007-10-19,53.02,51.58
2007-10-22,51.53,52.39
2007-10-23,52.09,52.46
2007-10-24,52.04,52.16
2007-10-25,53.89,53.07
2007-10-26,53.82,54.11
2007-10-29,54.19,54.4
2007-10-30,54.05,54.99
2007-10-31,54.96,55.4
