Date,Open,Close
2011-06-01,12.93,12.74
2011-06-02,12.69,12.54
2011-06-03,12.36,12.46
2011-06-06,12.42,12.3
2011-06-07,12.34,12.33
2011-06-08,12.33,12.35
2011-06-09,12.35,12.44
2011-06-10,12.33,12.31
2011-06-13,12.33,12.37
2011-06-14,12.52,12.3
2011-06-15,12.23,12.07
2011-06-16,12.17,12.17
2011-06-17,12.3,12.27
2011-06-20,12.2,12.27
2011-06-21,12.35,12.49
2011-06-22,12.43,12.34
2011-06-23,12.17,12.21
2011-06-24,12.23,12.12
2011-06-27,12.18,12.21
2011-06-28,12.26,12.46
2011-06-29,12.48,12.6
2011-06-30,12.68,12.74
