Date,Open,Close
2015-04-01,233.31,233.59
2015-04-02,233.29,235.6
2015-04-06,233.33,235.15
2015-04-07,235.61,234.29
2015-04-08,235.11,239.09
2015-04-09,238.96,240.06
2015-04-10,240.06,239.65
2015-04-13,239.76,239.77
2015-04-14,239.28,241.49
2015-04-15,242.33,241.19
2015-04-16,240.11,241.56
2015-04-17,238.26,236.14
2015-04-20,238.0,239.87
2015-04-21,240.59,243.78
2015-04-22,244.88,244.78
2015-04-23,244.01,246.925
2015-04-24,246.65,246.065
2015-04-27,244.99,244.85
2015-04-28,244.16,246.38
2015-04-29,244.45,244.8
2015-04-30,255.25,255.93
