Date,Open,Close
2016-03-01,38.11,38.38
2016-03-02,37.79,38.0
2016-03-03,37.78,38.61
2016-03-04,38.79,40.48
2016-03-07,40.51,40.81
2016-03-08,40.37,38.71
2016-03-09,38.98,38.94
2016-03-10,39.1,39.21
2016-03-11,39.8,40.15
2016-03-14,39.94,40.07
2016-03-15,39.67,39.12
2016-03-16,39.06,40.18
2016-03-17,40.28,41.31
2016-03-18,41.55,40.89
2016-03-21,40.91,41.32
2016-03-22,40.92,41.73
2016-03-23,41.44,41.39
2016-03-24,41.01,40.55
2016-03-28,40.61,40.85
2016-03-29,40.44,41.06
2016-03-30,41.56,41.28
2016-03-31,41.28,40.37
