Date,Open,Close
2013-05-01,81.44,79.77
2013-05-02,80.15,79.49
2013-05-03,80.08,79.5
2013-05-06,79.4,78.82
2013-05-07,78.87,79.05
2013-05-08,79.13,80.0
2013-05-09,79.7401,80.09
2013-05-10,80.34,80.48
2013-05-13,80.06,79.92
2013-05-14,79.91,80.55
2013-05-15,80.5,80.76
2013-05-16,80.56,80.61
2013-05-17,80.7,82.24
2013-05-20,82.94,82.53
2013-05-21,82.65,82.9
2013-05-22,82.97,82.52
2013-05-23,81.76,82.52
2013-05-24,82.04,82.22
2013-05-28,83.27,83.09
2013-05-29,82.52,82.95
2013-05-30,83.02,82.84
2013-05-31,82.25,82.11
