Date,Open,Close
2005-05-02,128.45,129.08
2005-05-03,128.55,129.98
2005-05-04,130.88,131.16
2005-05-05,131.10001,132.75999
2005-05-06,133.0,133.95
2005-05-09,134.0,136.0
2005-05-10,135.8,135.39999
2005-05-11,135.55,134.81
2005-05-12,135.23,134.36
2005-05-13,134.39999,131.86
2005-05-16,131.89999,133.78
2005-05-17,133.14999,135.0
2005-05-18,135.55,133.8
2005-05-19,133.8,133.25
2005-05-20,133.0,133.09
2005-05-23,133.42,134.34
2005-05-24,134.39999,135.11
2005-05-25,135.0,134.21001
2005-05-26,134.45,134.25
2005-05-27,134.45,134.0
2005-05-31,133.7,133.0
