Date,Open,Close
2009-06-01,24.57,25.25
2009-06-02,25.22,24.25
2009-06-03,24.17,24.61
2009-06-04,24.11,24.99
2009-06-05,25.31,24.64
2009-06-08,24.56,24.74
2009-06-09,24.82,24.98
2009-06-10,25.34,24.12
2009-06-11,23.86,23.06
2009-06-12,23.05,23.91
2009-06-15,23.48,22.72
2009-06-16,22.95,22.33
2009-06-17,22.25,21.91
2009-06-18,22.07,22.51
2009-06-19,23.03,22.39
2009-06-22,22.11,21.48
2009-06-23,21.72,21.65
2009-06-24,21.69,21.94
2009-06-25,21.82,22.17
2009-06-26,22.06,22.27
2009-06-29,22.3,22.14
2009-06-30,22.15,22.23
