Date,Open,Close
2015-06-01,15.2,15.225
2015-06-02,15.16,15.16
2015-06-03,15.22,15.22
2015-06-04,15.17,15.0
2015-06-05,15.01,15.0
2015-06-08,14.93,14.835
2015-06-09,14.81,14.56
2015-06-10,14.58,14.65
2015-06-11,14.66,14.58
2015-06-12,14.51,14.405
2015-06-15,14.33,14.2
2015-06-16,14.2,14.2
2015-06-17,14.26,14.22
2015-06-18,14.41,14.54
2015-06-19,14.47,14.97
2015-06-22,15.01,15.05
2015-06-23,15.09,14.99
2015-06-24,14.98,14.83
2015-06-25,14.82,14.75
2015-06-26,14.81,15.2
2015-06-29,15.04,14.45
2015-06-30,14.53,14.59
