Date,Open,Close
2017-07-03,111.76,110.66
2017-07-05,111.26,110.79
2017-07-06,110.19,109.01
2017-07-07,109.23,109.73
2017-07-10,109.52,108.59
2017-07-11,108.58,108.56
2017-07-12,109.05,108.9
2017-07-13,109.0,108.67
2017-07-14,108.71,109.03
2017-07-17,109.0,109.66
2017-07-18,109.67,109.61
2017-07-19,109.75,109.93
2017-07-20,110.05,109.65
2017-07-21,109.58,109.39
2017-07-24,109.26,109.44
2017-07-25,108.0,108.18
2017-07-26,108.4,108.22
2017-07-27,108.22,108.99
2017-07-28,109.1,109.51
2017-07-31,109.61,108.31
