Date,Open,Close
2011-08-01,88.64,86.29
2011-08-02,85.6,81.85
2011-08-03,82.09,82.86
2011-08-04,81.43,78.87
2011-08-05,80.12,78.01
2011-08-08,75.95,73.2
2011-08-09,74.48,76.82
2011-08-10,75.16,73.15
2011-08-11,73.44,75.74
2011-08-12,76.25,78.89
2011-08-15,79.84,81.11
2011-08-16,80.13,77.75
2011-08-17,78.25,78.29
2011-08-18,75.71,72.19
2011-08-19,71.34,72.38
2011-08-22,74.1,72.83
2011-08-23,73.02,75.78
2011-08-24,75.39,77.3
2011-08-25,77.37,76.62
2011-08-26,75.75,78.34
2011-08-29,79.55,80.31
2011-08-30,79.99,80.59
2011-08-31,81.14,79.87
