Date,Open,Close
2010-08-02,29.11,29.6
2010-08-03,29.48,29.12
2010-08-04,29.14,29.7
2010-08-05,29.41,29.44
2010-08-06,29.06,29.23
2010-08-09,29.4,29.52
2010-08-10,29.23,29.17
2010-08-11,28.83,28.25
2010-08-12,27.8,28.08
2010-08-13,27.92,28.01
2010-08-16,27.82,27.36
2010-08-17,27.5,27.955
2010-08-18,27.79,28.1
2010-08-19,27.87,27.69
2010-08-20,27.74,27.92
2010-08-23,28.09,27.82
2010-08-24,27.56,27.93
2010-08-25,27.59,27.48
2010-08-26,27.65,27.38
2010-08-27,27.48,27.98
2010-08-30,27.79,27.79
2010-08-31,27.73,27.7
