Date,Open,Close
2016-06-01,111.02,110.8
2016-06-02,110.23,110.45
2016-06-03,110.02,109.64
2016-06-06,110.13,110.26
2016-06-07,110.33,109.62
2016-06-08,109.87,110.04
2016-06-09,109.64,110.04
2016-06-10,108.99,107.51
2016-06-13,107.45,107.23
2016-06-14,107.14,106.86
2016-06-15,106.96,107.08
2016-06-16,106.31,107.49
2016-06-17,107.55,106.74
2016-06-20,108.17,107.31
2016-06-21,107.65,107.83
2016-06-22,108.0,107.13
2016-06-23,108.57,110.62
2016-06-24,106.26,104.14
2016-06-27,102.94,99.38
2016-06-28,100.5,101.59
2016-06-29,102.8,106.0
2016-06-30,106.03,107.26
