Date,Open,Close
2013-10-01,42.94,43.99
2013-10-02,43.68,45.6
2013-10-03,45.58,45.28
2013-10-04,45.0,46.1
2013-10-07,45.78,45.64
2013-10-08,45.56,45.42
2013-10-09,45.57,45.84
2013-10-10,46.21,46.26
2013-10-11,46.25,45.47
2013-10-14,45.08,45.41
2013-10-15,45.38,45.37
2013-10-16,45.79,45.93
2013-10-17,45.92,46.51
2013-10-18,46.57,46.61
2013-10-21,46.76,46.73
2013-10-22,46.9,46.55
2013-10-23,46.42,46.63
2013-10-24,46.05,45.64
2013-10-25,45.62,45.94
2013-10-28,46.85,46.67
2013-10-29,46.87,46.93
2013-10-30,47.0,46.68
2013-10-31,46.66,45.85
