Date,Open,Close
2017-06-01,41.46,41.63
2017-06-02,41.87,41.83
2017-06-05,41.8,41.64
2017-06-06,41.76,41.46
2017-06-07,41.5,41.61
2017-06-08,41.53,41.25
2017-06-09,41.14,41.26
2017-06-12,41.41,41.17
2017-06-13,41.17,41.25
2017-06-14,41.66,41.57
2017-06-15,41.44,41.67
2017-06-16,41.77,42.18
2017-06-19,42.18,41.86
2017-06-20,41.89,41.84
2017-06-21,41.83,41.8
2017-06-22,41.73,41.59
2017-06-23,41.54,41.45
2017-06-26,41.47,41.69
2017-06-27,41.5,41.12
2017-06-28,41.26,40.87
2017-06-29,40.6,40.45
2017-06-30,40.57,40.17
