Date,Open,Close
2011-06-01,33.11,31.685
2011-06-02,31.63,31.81
2011-06-03,31.37,31.36
2011-06-06,31.29,31.38
2011-06-07,31.53,31.38
2011-06-08,31.29,31.26
2011-06-09,31.34,31.34
2011-06-10,31.29,30.97
2011-06-13,31.09,31.31
2011-06-14,31.58,32.26
2011-06-15,31.9,31.84
2011-06-16,31.85,32.46
2011-06-17,33.04,32.81
2011-06-20,32.66,33.09
2011-06-21,33.24,33.82
2011-06-22,33.74,33.525
2011-06-23,33.07,33.7
2011-06-24,33.75,33.42
2011-06-27,33.32,34.25
2011-06-28,34.43,35.63
2011-06-29,35.97,36.01
2011-06-30,35.91,35.99
