Date,Open,Close
2015-10-01,30.29,30.67
2015-10-02,30.2,31.73
2015-10-05,31.9,31.76
2015-10-06,31.81,32.22
2015-10-07,32.45,33.05
2015-10-08,32.95,33.43
2015-10-09,33.34,32.95
2015-10-12,33.04,33.02
2015-10-13,32.85,33.13
2015-10-14,33.2,33.33
2015-10-15,33.55,33.32
2015-10-16,33.37,33.15
2015-10-19,33.0,33.24
2015-10-20,33.18,33.48
2015-10-21,34.96,35.42
2015-10-22,35.64,35.42
2015-10-23,35.54,35.95
2015-10-26,35.9,35.67
2015-10-27,35.39,34.97
2015-10-28,34.99,35.22
2015-10-29,35.04,34.75
2015-10-30,34.85,34.91
